file,date,time,zip code,subspecies,health,pollen_carrying,caste,City,State,Country,is_healthy
038_276.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_289.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_288.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_277.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_263.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_049.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_075.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_061.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_129.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_101.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_115.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_459.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_303.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_465.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_471.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_317.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_449.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_313.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_461.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_307.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_139.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_111.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_105.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_059.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_065.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_071.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_267.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_273.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_298.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_299.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_272.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_266.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_070.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_064.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_058.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_104.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_110.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_138.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_460.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_306.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_312.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_448.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_338.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_304.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_462.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_310.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_106.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_112.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_072.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_066.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_099.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_258.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_270.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_264.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_265.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_271.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_259.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_098.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_067.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_073.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_113.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_107.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_311.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_305.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_463.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_339.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_446.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_320.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_334.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_452.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_308.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_122.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_136.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_056.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_042.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_095.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_081.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_254.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_240.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_268.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_297.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_283.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_282.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_296.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_269.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_241.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_255.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_080.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_094.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_043.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_057.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_137.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_123.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_309.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_335.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_453.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_447.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_321.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_451.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_337.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_323.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_445.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_135.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_121.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_109.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_041.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_055.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_069.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_096.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_243.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_257.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_280.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_294.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_295.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_281.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_256.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_242.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_097.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_083.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_068.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_054.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_040.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_108.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_120.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_134.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_322.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_444.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_450.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_336.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_468.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_332.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_454.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_440.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_326.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_118.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_130.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_124.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_078.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_044.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_050.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_087.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_093.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_246.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_252.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_285.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_291.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_290.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_284.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_253.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_247.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_092.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_086.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_051.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_045.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_079.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_125.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_131.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_119.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_441.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_327.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_333.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_455.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_469.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_319.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_325.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_443.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_457.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_331.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_127.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_133.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_053.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_047.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_090.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_084.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_279.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_251.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_245.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_292.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_286.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_287.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_293.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_244.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
038_250.png,8/18/18,12:30,30607,1 Mixed local stock 2,"Varroa, Small Hive Beetles",False,worker,Athens,GA,USA,0
